Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
ornAna1,0.252865578326,0.317605941459,0.288604898829,0.277912621359,0.339285714286,0.243369734789,0.324889867841,0.354675652906,0.269326683292,0.246231155779,0.262697022767,0.261447046487,0.256797583082,0.275083302481,0.25851285615,0.324807145757,0.275357012083,0.245224036124,0.264820731274,0.332685581034,0.335885167464,0.286488439306,0.273967684022,0.33140655106,0.266011644833,0.302536231884,0.293805309735,0.283877692842,0.257381035082,0.286664333217,0.309743589744,0.321258341277,0.253235396992,0.314874141876,0.306640625,0.354545454545,0.315207373272,0.326149425287,0.338433843384,0.244182007642,0.317482517483,0.292825768668,0.246960750261,0.268623024831,0.307969383161,0.287511230907,0.257142857143,0.26008492569,0.297389816003,0.245224036124,0.334448160535,0.274247491639,0.343702960361,0.271813285458,0.282032927702,0.283866331297,0.318605593839,0.258770406391,0.259922178988,0.271716469771,0.307453416149,0.246613407433,0.272921108742,0.27792017576,0.25331010453,0.254343293954,0.31884057971,0.0,0.260869565217,0.272985445509,0.375560538117,0.276832233414,0.255177514793,0.268557422969,0.244182007642,0.281273131014,0.336262896446,0.364657814096,0.268708666899,0.322067594433,0.267041461701,0.267392832045,0.358449946179,0.244506452738,0.279712746858,0.24826147427,0.366128426587,0.290068124776,0.273115220484,0.270913545677,0.307474747475,0.305306685045,0.318932038835,0.248851184164,0.293852031956,0.252258512856,0.261007396971,0.36119532265,0.326633165829,0.329702970297
oryAfe1,0.173459585563,0.251698670606,0.249423963134,0.188475390156,0.323328067404,0.30655226209,0.251670378619,0.305961754781,0.185079880856,0.171181080709,0.176620930858,0.174000536625,0.181934203063,0.216918844567,0.165548698685,0.284243637403,0.210533497066,0.169321375987,0.146434403919,0.290392422192,0.260941828255,0.207799290974,0.214100993603,0.25572333171,0.165919891378,0.18094141356,0.177696575991,0.191558441558,0.160160022072,0.227757526664,0.211433756806,0.227899432279,0.179817498658,0.288914417002,0.276429809359,0.30349062702,0.237854251012,0.280716723549,0.234290843806,0.169053674207,0.250176180409,0.214275984198,0.175975414217,0.229615224337,0.267875383044,0.245423057892,0.171344165436,0.108562244302,0.272287491361,0.17293535002,0.288367012561,0.146666666667,0.269124741558,0.213177239314,0.226493362832,0.231737346101,0.295369618197,0.179050429185,0.192021434951,0.197878909921,0.248516809492,0.174006157141,0.225208913649,0.212505108296,0.171075600913,0.168298243261,0.266666666667,0.260869565217,0.0,0.195515566981,0.30106888361,0.200374782492,0.19516217702,0.188164088769,0.167982867086,0.198524984949,0.286316899552,0.32519741565,0.19022103148,0.295364238411,0.184915824916,0.182637636944,0.294494238156,0.169057514412,0.234007654456,0.17046063203,0.312670423559,0.240506329114,0.212806281305,0.187895090787,0.257644394111,0.276308968377,0.291109819872,0.0983289600884,0.213724959394,0.16803003889,0.176106551863,0.274561693682,0.24790727624,0.271490414348
oryCun2,0.178123648941,0.267220902613,0.26728646136,0.192076830732,0.329025309639,0.290171606864,0.284403669725,0.303643724696,0.189323843416,0.168641618497,0.183486238532,0.178309859155,0.186357556844,0.19067551963,0.16673713883,0.295694325634,0.191763191763,0.164164445068,0.212357441894,0.301686615887,0.266704416761,0.218374356039,0.194783101786,0.25249500998,0.204906204906,0.242275925359,0.249063670412,0.200510493477,0.163288940359,0.22951050924,0.225390984361,0.232730263158,0.183291067906,0.304750869061,0.284467713787,0.31270464964,0.244329896907,0.292633992548,0.246323529412,0.162340395678,0.249301675978,0.192148465382,0.168233478322,0.205481438515,0.274653626732,0.251229105211,0.173318290791,0.184901531729,0.270906126252,0.167531920864,0.291454442558,0.151666666667,0.282661151327,0.192231358095,0.210102172975,0.209957325747,0.296651552145,0.182967959528,0.201843461959,0.209681958908,0.251812788398,0.166690051915,0.139339595787,0.19471805853,0.171343957129,0.174848783233,0.280257936508,0.272985445509,0.195515566981,0.0,0.300617283951,0.193770169777,0.200691045206,0.194682796455,0.162059772695,0.194889700048,0.288532351394,0.307968413496,0.186911950569,0.299204244032,0.191927744849,0.193247962747,0.288384512684,0.164024133577,0.209920409323,0.166479505896,0.308984375,0.245864232744,0.195489781536,0.192334789348,0.264714245095,0.278900984966,0.303571428571,0.18128310771,0.207552526973,0.174567449712,0.182512733447,0.27460106383,0.24591236102,0.276160990712
oryLat2,0.308634415187,0.283394833948,0.270916334661,0.205167173252,0.335742971888,0.324137931034,0.274025974026,0.206848357792,0.307276007216,0.2802124834,0.310240963855,0.297682709447,0.273006134969,0.301807228916,0.291567695962,0.269770879527,0.294258373206,0.294152392203,0.30245398773,0.284052019165,0.265996343693,0.325903614458,0.30012300123,0.187548638132,0.298276886512,0.29079919409,0.320964749536,0.314634146341,0.296318289786,0.30243902439,0.240938166311,0.249748237664,0.289958407605,0.297785069729,0.138450993831,0.219736842105,0.25,0.142943305187,0.225602027883,0.295333727112,0.117405582923,0.295032914423,0.301831069108,0.301983365323,0.264150943396,0.18085106383,0.294711824124,0.296912114014,0.291693088142,0.301831069108,0.117568470274,0.183823529412,0.250706880302,0.293972939729,0.300923076923,0.290998766954,0.301143583227,0.307783719548,0.236692015209,0.300653594771,0.125977410947,0.297105729474,0.293187347932,0.295454545455,0.294117647059,0.295724465558,0.100164203612,0.375560538117,0.30106888361,0.300617283951,0.0,0.310100413467,0.324032974001,0.315694527962,0.294743059657,0.308919078559,0.277165354331,0.328934010152,0.340248962656,0.301090909091,0.295825771325,0.298818624044,0.130260521042,0.29506246282,0.293972939729,0.294152392203,0.310660562459,0.309538461538,0.301094890511,0.304191616766,0.261115602264,0.21554770318,0.172870662461,0.297505938242,0.289702233251,0.295724465558,0.315060240964,0.285611510791,0.11424219345,0.243309002433
otoGar3,0.159600324062,0.270839426733,0.279386712095,0.208883553421,0.335953878407,0.309672386895,0.29360780065,0.309898762655,0.173185105813,0.134698275862,0.170550847458,0.163152345809,0.168625804646,0.198910081744,0.155402724507,0.304579938185,0.195227180801,0.131437557332,0.221723152307,0.308930008045,0.301302931596,0.205359547536,0.199839163651,0.260107160253,0.203698704104,0.241995961927,0.250271149675,0.190242609041,0.152147405501,0.222384299165,0.24735915493,0.26045777427,0.16899551806,0.313775510204,0.27376910017,0.314534321624,0.277198211624,0.289562289562,0.266900790167,0.130520246364,0.239368998628,0.193700363441,0.134713667933,0.223667990686,0.275449101796,0.261904761905,0.161064055056,0.175361683472,0.280573901161,0.13523784563,0.2875,0.158333333333,0.28036437247,0.200134048257,0.210089747076,0.214602662364,0.302048056765,0.168665173277,0.18900745505,0.196656574964,0.249835201055,0.129733979819,0.226905706856,0.19706555391,0.155240868184,0.156435643564,0.271568627451,0.276832233414,0.200374782492,0.193770169777,0.310100413467,0.0,0.180354485185,0.17500661901,0.128292491155,0.176392767897,0.298832684825,0.328068916009,0.150557377049,0.309152366095,0.172532415983,0.171704793028,0.294716740929,0.13203832524,0.21832594384,0.135159937074,0.32373064458,0.234962406015,0.196699494277,0.177455504285,0.271733034212,0.272680145153,0.293325694643,0.182019058141,0.200159489633,0.158151815182,0.167617783676,0.270454545455,0.253058596265,0.278911564626
oviAri3,0.127700831025,0.273003340419,0.294460641399,0.182414698163,0.338727678571,0.298751950078,0.25587144623,0.315448113208,0.044228399288,0.155567913249,0.10614904303,0.140396093326,0.0222570980168,0.199832659322,0.121002710027,0.295124782356,0.199281370923,0.14788255987,0.218981158409,0.301719356628,0.294049008168,0.172793611455,0.202841141921,0.268195413759,0.202924791086,0.240905057675,0.24745857123,0.16926016926,0.120161514898,0.196848254313,0.244529019981,0.274111675127,0.145997286296,0.313358667056,0.27848658161,0.310133060389,0.282377919321,0.293822051434,0.24684159378,0.148288458937,0.28,0.198813465784,0.160871329996,0.225846579129,0.28066581306,0.284390243902,0.129762711864,0.177000450383,0.26950694112,0.151535651468,0.301081388731,0.18,0.287469287469,0.206420765027,0.216800665373,0.221597916952,0.298664440735,0.132223575585,0.159880686055,0.168157181572,0.280980781975,0.156135840888,0.229581813079,0.201572847682,0.132474576271,0.0905154918144,0.297736220472,0.255177514793,0.19516217702,0.200691045206,0.324032974001,0.180354485185,0.0,0.0211067514545,0.146258963604,0.188785616334,0.299919807538,0.328478964401,0.175626269465,0.311075355323,0.147206061426,0.142259997213,0.314516129032,0.148529611058,0.224565247159,0.154439631835,0.322255414488,0.223547149123,0.200109274689,0.115415876456,0.26900754498,0.281868131868,0.295481220657,0.181753789489,0.209496442255,0.0828034095522,0.102176870748,0.265695456122,0.280594996619,0.285340314136
panHod1,0.122985236354,0.269480519481,0.294827586207,0.204081632653,0.337240277038,0.293291731669,0.268292682927,0.313602731929,0.0400482185909,0.150217509516,0.103997874884,0.133510285335,0.0183319339491,0.194952251023,0.11433877172,0.294882668928,0.195566968509,0.145750595711,0.211496450027,0.301054909386,0.294343767161,0.166509497508,0.199919387344,0.262303149606,0.197058422988,0.236883942766,0.240735694823,0.163728632479,0.114106753813,0.193912812334,0.24321880651,0.270008084074,0.13885570158,0.31741492708,0.276010318143,0.316303286691,0.284638554217,0.292303338993,0.244186046512,0.145485835319,0.270919067215,0.193091350695,0.155281969817,0.224220788137,0.272934617334,0.275996112731,0.126095035838,0.170381231672,0.265726179463,0.149324861001,0.299447513812,0.158333333333,0.288579197825,0.202230583177,0.213195201745,0.216201644426,0.294539527302,0.129502118644,0.159835463493,0.161760806152,0.272907053395,0.150913423352,0.223899025929,0.196464714613,0.125431377754,0.0834105653383,0.291176470588,0.268557422969,0.188164088769,0.194682796455,0.315694527962,0.17500661901,0.0211067514545,0.0,0.143764892772,0.183764495986,0.295146137787,0.339554917444,0.169846316905,0.306946264744,0.141451741558,0.136836343733,0.312134977287,0.146247679661,0.220336700337,0.149913918686,0.316448801743,0.217502352467,0.195082843399,0.108204992034,0.263649222065,0.276827371695,0.294423577001,0.17497921862,0.201579440503,0.0769230769231,0.0974440894569,0.268582755203,0.271732131359,0.290043290043
panTro4,0.119902781528,0.25065808716,0.255536626917,0.195678271309,0.322327044025,0.296411856474,0.255687973998,0.29246344207,0.140369675864,0.0502424568966,0.130031779661,0.129414865577,0.135880212706,0.167983651226,0.111889961645,0.282944647373,0.160307401915,0.0289608177172,0.191915067374,0.287744703674,0.276872964169,0.178831133854,0.171692802573,0.246955674623,0.167926565875,0.215171618114,0.220851409978,0.160546201776,0.112450887414,0.193475666357,0.229753521127,0.240726124704,0.134721856051,0.301020408163,0.262308998302,0.300354495649,0.257327372081,0.27076318743,0.230904302019,0.00838684313982,0.229080932785,0.160990712074,0.0279124623247,0.200109574031,0.258233532934,0.245869776482,0.119904711488,0.142042963612,0.253017535869,0.0330231948631,0.26902173913,0.161666666667,0.266194331984,0.175603217158,0.190236605929,0.192819685357,0.277052088373,0.130056660957,0.151439847975,0.160589706463,0.240606460119,0.0297470842616,0.198302997126,0.167855700633,0.121757543674,0.12396039604,0.257843137255,0.244182007642,0.167982867086,0.162059772695,0.294743059657,0.128292491155,0.146258963604,0.143764892772,0.0,0.0764368660885,0.278858625162,0.312275664034,0.047737704918,0.286791471659,0.142365705213,0.140795206972,0.273711012094,0.0287439296496,0.196157463388,0.0487676979549,0.30752610731,0.214017185822,0.165025286133,0.140936058009,0.246214245653,0.2711249352,0.276138642223,0.1466648253,0.16081871345,0.119735973597,0.128467153285,0.253571428571,0.239536381198,0.26097711812
papAnu2,0.163119489206,0.262089956037,0.268219383922,0.224592220828,0.331069609508,0.283931357254,0.280187573271,0.30764904387,0.173321369822,0.0883869011522,0.172218917311,0.166420118343,0.179170623615,0.204821126977,0.152167458432,0.283764572078,0.192365949712,0.0573276495664,0.223269961977,0.282112845138,0.286358511838,0.208552138035,0.207476354902,0.277155382367,0.20114251353,0.24594727362,0.233623453962,0.201340282949,0.154362416107,0.224042901832,0.259683098592,0.261410788382,0.16765315182,0.296692281991,0.286502546689,0.298743151789,0.272680676576,0.288399222294,0.248554913295,0.0780537997942,0.248285322359,0.195698273251,0.0956930765839,0.236664622931,0.265469061876,0.238095238095,0.156807372176,0.172373670213,0.289455704851,0.0614434808173,0.283695652174,0.198924731183,0.296183206107,0.211261261261,0.223951182304,0.229945717732,0.297061011905,0.16935364591,0.197624546354,0.202245531098,0.257086354647,0.0929001910922,0.227223843908,0.200242350803,0.160374554102,0.165999703572,0.248554913295,0.281273131014,0.198524984949,0.194889700048,0.308919078559,0.176392767897,0.188785616334,0.183764495986,0.0764368660885,0.0,0.27769825365,0.299483648881,0.107253199941,0.291511860532,0.183209509658,0.181092694905,0.28962444303,0.0569871889265,0.231163351417,0.0858823529412,0.308676307008,0.235594237695,0.203159934416,0.180849489418,0.256672158155,0.296526697771,0.297419804742,0.178359837855,0.14366786141,0.162738995109,0.171735241503,0.28296507484,0.25383077948,0.27140077821
pelSin1,0.287707997853,0.232612312812,0.223220012829,0.181927710843,0.266825491364,0.144305772231,0.259754738016,0.283898305085,0.287543344892,0.28170123392,0.298054474708,0.291612568164,0.282942603072,0.298389298389,0.284341729421,0.11334867664,0.300485961123,0.280415045396,0.289012738854,0.135025966532,0.21547277937,0.314603763583,0.296345692185,0.296752519597,0.287213997308,0.318219065829,0.293057763646,0.291359325606,0.283489096573,0.303403141361,0.146198830409,0.178910976664,0.290984671343,0.215280025898,0.276735935124,0.30574452003,0.197849462366,0.297190201729,0.208181818182,0.280155642023,0.241710296684,0.306781485468,0.279377431907,0.296255807598,0.246240601504,0.241151769646,0.286940686785,0.287335092348,0.288717589348,0.281452658885,0.239941477688,0.165,0.250182882224,0.291544411843,0.298826040555,0.308368869936,0.303088188475,0.297171035557,0.28773168579,0.305216714249,0.231930103257,0.280674448768,0.294734013971,0.297362755651,0.287460978148,0.284898806435,0.257142857143,0.336262896446,0.286316899552,0.288532351394,0.277165354331,0.298832684825,0.299919807538,0.295146137787,0.278858625162,0.27769825365,0.0,0.327058823529,0.308391790075,0.20544769632,0.288321167883,0.2885146328,0.25520361991,0.28024980484,0.298455804047,0.280893042575,0.295483061481,0.309234828496,0.292637711864,0.292046936115,0.19285042333,0.293702177752,0.307383040936,0.287898760875,0.286640726329,0.284639335755,0.299092088197,0.32799687622,0.252215954875,0.222305953278
petMar2,0.319627618309,0.264943457189,0.273767605634,0.231923601637,0.323129251701,0.305172413793,0.250985545335,0.317937701396,0.32023721275,0.311557788945,0.338837042355,0.319454414932,0.316062176166,0.324831207802,0.312275664034,0.288479262673,0.314492753623,0.315147164393,0.326811594203,0.319466248038,0.281135531136,0.355243722304,0.321693907875,0.27850877193,0.313298271976,0.32063263839,0.308908045977,0.316091954023,0.320172290022,0.32974137931,0.214002642008,0.235294117647,0.312275664034,0.28606557377,0.346723044397,0.314387211368,0.265957446809,0.342038753159,0.247218788628,0.312275664034,0.298185941043,0.320402298851,0.312275664034,0.278450363196,0.317913385827,0.284272497897,0.318018664752,0.315865039483,0.328865058088,0.313711414214,0.307855626327,0.203767123288,0.273703041145,0.319465081724,0.32912332838,0.330125832717,0.383136094675,0.338119167265,0.317111459969,0.311781609195,0.293361884368,0.316582914573,0.313711414214,0.324712643678,0.312993539124,0.322325915291,0.311808118081,0.364657814096,0.32519741565,0.307968413496,0.328934010152,0.328068916009,0.328478964401,0.339554917444,0.312275664034,0.299483648881,0.327058823529,0.0,0.358327325162,0.271828665568,0.306167400881,0.290687554395,0.326963906582,0.313711414214,0.325942350333,0.308686288586,0.34534064213,0.29963099631,0.337886412653,0.316666666667,0.292407108239,0.348421052632,0.353146853147,0.310839913855,0.307250538406,0.321608040201,0.340272792534,0.355957767722,0.276173285199,0.302568981922
ponAbe2,0.15,0.280691473777,0.296296296296,0.246674727932,0.363301787592,0.335423197492,0.311886586696,0.332957110609,0.169571045576,0.0746832030197,0.160614895309,0.15391717225,0.164285714286,0.195800381783,0.140172071476,0.311567689277,0.187963837539,0.0650491803279,0.214139762975,0.318023099651,0.315904139434,0.2025606469,0.198122065728,0.28529555447,0.195352607403,0.239318706697,0.245861601085,0.183892795542,0.139796610169,0.223224950232,0.289380530973,0.298969072165,0.15672823219,0.330494037479,0.300425531915,0.331288343558,0.295964125561,0.300168634064,0.285083848191,0.0500983606557,0.273415977961,0.187794692173,0.0533770491803,0.22440027416,0.285107446277,0.277777777778,0.149006622517,0.164399590464,0.277309007982,0.0691147540984,0.312431842966,0.222222222222,0.294793779581,0.201100080494,0.213119216113,0.213833938905,0.295238095238,0.159699327443,0.18098024872,0.188776182321,0.281270681668,0.0489180327869,0.22325708807,0.192105617675,0.144768211921,0.145990223279,0.294001966568,0.268708666899,0.19022103148,0.186911950569,0.340248962656,0.150557377049,0.175626269465,0.169846316905,0.047737704918,0.107253199941,0.308391790075,0.358327325162,0.0,0.316927083333,0.164856991525,0.162442082311,0.323322683706,0.0646262971233,0.217560844427,0.0754395171871,0.330569574621,0.23689868315,0.19326052211,0.168359941945,0.275,0.305252210088,0.307604017217,0.16807187284,0.183958499601,0.147707755318,0.156594501262,0.28529603123,0.281189398836,0.306641837368
pseHum1,0.299075584557,0.229166666667,0.127828746177,0.101571946796,0.282036933408,0.205004035513,0.17600896861,0.286005434783,0.298963592878,0.28004320821,0.307271305708,0.299009384776,0.28048082427,0.304871373837,0.294240291895,0.206197854589,0.305240410589,0.28757150286,0.293149946063,0.22602739726,0.151498335183,0.328050713154,0.310674455656,0.310253699789,0.29964969011,0.326038781163,0.294133476857,0.310479666319,0.296064633829,0.3177028451,0.0967741935484,0.107055961071,0.298565840939,0.127997601918,0.303797468354,0.320754716981,0.141369863014,0.300308536167,0.104278074866,0.286791471659,0.293896006029,0.31084727469,0.284451378055,0.312483002448,0.280275562001,0.25543781372,0.293733681462,0.295334040297,0.325035063114,0.289131565263,0.279475982533,0.0820770519263,0.173267326733,0.306241699867,0.311736590547,0.312964930925,0.318887451488,0.307090719499,0.274556213018,0.303180396246,0.268257411424,0.287831513261,0.294604700855,0.298354464527,0.297911227154,0.292155329685,0.266241299304,0.322067594433,0.295364238411,0.299204244032,0.301090909091,0.309152366095,0.311075355323,0.306946264744,0.286791471659,0.291511860532,0.20544769632,0.271828665568,0.316927083333,0.0,0.292536534447,0.300165837479,0.299776286353,0.288210745957,0.309081253319,0.287795992714,0.312377850163,0.320316622691,0.301822022709,0.302617801047,0.0790994828111,0.314520547945,0.314463237832,0.291390728477,0.282337317397,0.292415949961,0.306750065155,0.334211516748,0.268456375839,0.140670553936
pteAle1,0.121253221213,0.257741079328,0.264118653736,0.21368547419,0.33156779661,0.305772230889,0.247513812155,0.289066971952,0.139763249933,0.149592391304,0.127942545551,0.124154397135,0.136382769749,0.200164406083,0.108248107318,0.283898305085,0.196990238612,0.145011907912,0.20549630845,0.291813023507,0.283442982456,0.169778138528,0.195348211885,0.247929858743,0.192051177351,0.235336817654,0.239836289222,0.122781262512,0.107920522591,0.195550819235,0.240757439134,0.25,0.129627172615,0.307889490174,0.257019438445,0.299150881777,0.258274824473,0.279023559466,0.246684350133,0.143688806563,0.236625514403,0.196399566865,0.147525800476,0.221612726275,0.267843631778,0.244897959184,0.12187666135,0.159324522761,0.26558891455,0.148848901826,0.27626459144,0.161666666667,0.266802443992,0.196988032809,0.202564452326,0.209198813056,0.291205211726,0.129433562732,0.119613016711,0.12574532927,0.249176005274,0.145408838317,0.225846407927,0.19572279372,0.118686868687,0.112289539971,0.270098039216,0.267041461701,0.184915824916,0.191927744849,0.295825771325,0.172532415983,0.147206061426,0.141451741558,0.142365705213,0.183209509658,0.288321167883,0.306167400881,0.164856991525,0.292536534447,0.0,0.0138888888889,0.280392156863,0.145640074212,0.211994609164,0.147452018531,0.321558630736,0.208310919849,0.196354376089,0.140127388535,0.250493096647,0.268532918611,0.285507246377,0.166897891232,0.200562324274,0.115338724645,0.127965875766,0.265547877591,0.248551191243,0.275947793661
pteVam1,0.119972067039,0.264715140069,0.260558804418,0.212484993998,0.312425328554,0.305772230889,0.246408839779,0.287475665152,0.136149584488,0.148054855863,0.121971252567,0.124215124215,0.136409662954,0.194918842625,0.108407382092,0.2832230908,0.192125104719,0.143382352941,0.204225352113,0.293088614855,0.282066869301,0.164809139036,0.195598006645,0.251223491028,0.190803308566,0.23269403656,0.238476672288,0.119521912351,0.10821418559,0.195804195804,0.238454288407,0.247141600704,0.129847078099,0.311798604792,0.245597334603,0.295893295893,0.265168539326,0.280892103677,0.247568523431,0.142020697168,0.230707395498,0.191803735712,0.1424291939,0.222661768861,0.270744680851,0.247830802603,0.119819450144,0.160551849606,0.263605442177,0.147194989107,0.27570977918,0.16,0.267935578331,0.19673265956,0.203316003934,0.204305555556,0.291090111374,0.125970311862,0.115768765133,0.122187372153,0.249424405219,0.143382352941,0.22688598979,0.191664343463,0.118861988784,0.10669941329,0.270536692223,0.267392832045,0.182637636944,0.193247962747,0.298818624044,0.171704793028,0.142259997213,0.136836343733,0.140795206972,0.181092694905,0.2885146328,0.290687554395,0.162442082311,0.300165837479,0.0138888888889,0.0,0.281155015198,0.144162575014,0.208437413267,0.145892930119,0.321333838575,0.210715769071,0.197047053953,0.141218246381,0.249475262369,0.247858366648,0.276576019778,0.168573062625,0.201240523777,0.115022513303,0.125137211855,0.264778761062,0.250933532487,0.274496644295
punNye1,0.293307086614,0.273899848255,0.269573835481,0.210526315789,0.348534201954,0.336206896552,0.268676277851,0.207977207977,0.301103179753,0.253796095445,0.299739921977,0.276105060858,0.257408975445,0.285807291667,0.275928297055,0.244107744108,0.281471917366,0.276257161044,0.285145888594,0.256746337702,0.270018621974,0.310143042913,0.285239361702,0.192042846213,0.290839205637,0.281161473088,0.307076101469,0.298526585522,0.280409731114,0.285902503294,0.248373101952,0.257315842583,0.276745675849,0.305324459235,0.103591160221,0.189095928226,0.259157509158,0.0950226244344,0.205128205128,0.274984086569,0.00232378001549,0.283408650742,0.274984086569,0.279260780287,0.268558951965,0.179446640316,0.277386290839,0.279769526248,0.271269177127,0.273074474857,0.0140038192234,0.207885304659,0.254545454545,0.28125,0.28789893617,0.293882978723,0.287878787879,0.289557975657,0.247242647059,0.283792440743,0.0142497904443,0.273074474857,0.285808147175,0.28276307295,0.276745675849,0.282970550576,0.0201394268009,0.358449946179,0.294494238156,0.288384512684,0.130260521042,0.294716740929,0.314516129032,0.312134977287,0.273711012094,0.28962444303,0.25520361991,0.326963906582,0.323322683706,0.299776286353,0.280392156863,0.281155015198,0.0,0.276459268762,0.289228723404,0.276893698281,0.289772727273,0.299133910726,0.285808147175,0.302816901408,0.261096605744,0.160220994475,0.126344086022,0.282970550576,0.293288590604,0.281690140845,0.302340702211,0.296586059744,0.108306188925,0.226322263223
rheMac3,0.123748985664,0.252127971823,0.256146369354,0.193277310924,0.321202531646,0.294851794072,0.256860592755,0.293884484711,0.14180305876,0.0501888828926,0.131962864721,0.133843717001,0.137979289113,0.170163487738,0.114717181084,0.28361996053,0.162997974342,0.00800630003938,0.194773376889,0.290825934894,0.273224043716,0.178176422984,0.171692802573,0.245957863792,0.171308815576,0.217911739256,0.221890277023,0.164785553047,0.114262450807,0.195776331518,0.227758007117,0.238247011952,0.139292315817,0.299488054608,0.263651877133,0.302167583306,0.254872563718,0.271959459459,0.227151730257,0.0308439427746,0.233882030178,0.165026290953,0.0513190707442,0.203807697576,0.262762762763,0.24684159378,0.123011664899,0.143463621724,0.256451244576,0.00708754429715,0.271334792123,0.161666666667,0.264170040486,0.175871313673,0.189420723416,0.193760925104,0.280982388108,0.133826052527,0.155825171759,0.164798945287,0.243243243243,0.0452815330096,0.200766388395,0.170823783201,0.125662778367,0.126272643131,0.25931372549,0.244506452738,0.169057514412,0.164024133577,0.29506246282,0.13203832524,0.148529611058,0.146247679661,0.0287439296496,0.0569871889265,0.28024980484,0.313711414214,0.0646262971233,0.288210745957,0.145640074212,0.144162575014,0.276459268762,0.0,0.197232298804,0.0498949579832,0.311127115592,0.21664873588,0.167021559755,0.144724679783,0.246482836241,0.269569725246,0.277378557057,0.147461612948,0.163338658147,0.122305963242,0.130798883424,0.261082138201,0.24597553123,0.26283240569
rn6,0.207029634735,0.268535262206,0.265173836181,0.204938271605,0.328602620087,0.32527301092,0.245862884161,0.280444964871,0.216028349462,0.199723756906,0.209971625456,0.207389428263,0.216086094591,0.21555893326,0.201915295387,0.29416834243,0.211996713229,0.196694881096,0.255369267008,0.29914998629,0.287577992059,0.242059145674,0.118746637977,0.260891337006,0.240978846951,0.267702682891,0.277662373632,0.221362649294,0.191365711914,0.2528363047,0.21594068582,0.230578512397,0.210142972754,0.320475638051,0.277391304348,0.305129913391,0.268078512397,0.290538573508,0.238904627007,0.196560526669,0.255829903978,0.211101996172,0.198038425366,0.192196332552,0.279177377892,0.252554744526,0.200621034157,0.215639456797,0.286483954088,0.199785032917,0.275803722504,0.173333333333,0.282140375261,0.117821116342,0.129098360656,0.0731477746403,0.315120501816,0.208288482239,0.223393201722,0.229318243061,0.249176005274,0.195620045681,0.244318181818,0.212195788898,0.19846091535,0.19595959596,0.273402674591,0.279712746858,0.234007654456,0.209920409323,0.293972939729,0.21832594384,0.224565247159,0.220336700337,0.196157463388,0.231163351417,0.298455804047,0.325942350333,0.217560844427,0.309081253319,0.211994609164,0.208437413267,0.289228723404,0.197232298804,0.0,0.19811827957,0.334613274822,0.267256637168,0.198762775686,0.220693376501,0.265512265512,0.285939139559,0.296503085513,0.220735314833,0.24375,0.201616161616,0.212621885157,0.264398787471,0.258169934641,0.28443877551
saiBol1,0.127110630825,0.253805620609,0.259511641113,0.193277310924,0.324423480084,0.296411856474,0.260021668472,0.291338582677,0.148867747555,0.0216951893276,0.137766591602,0.135926170073,0.144757104858,0.174321929944,0.119211431596,0.285433070866,0.167116266523,0.0500786575773,0.196623093682,0.290660225443,0.274701411509,0.182271318874,0.177259318852,0.245494398441,0.170830519919,0.217428942433,0.219224511931,0.168832891247,0.119137977772,0.200583709207,0.229753521127,0.239147592739,0.140841355664,0.299603174603,0.26273344652,0.303548387097,0.255837059116,0.276655443322,0.233538191396,0.0504719454641,0.231138545953,0.166307568004,0.0667278447824,0.205809810907,0.263223552894,0.248785228377,0.127101813849,0.145760233918,0.259394215441,0.0537493445202,0.272282608696,0.156666666667,0.267139479905,0.179965133432,0.193987212624,0.197067527576,0.283986453798,0.136962826259,0.162181924539,0.167105609692,0.241924851681,0.0596486628212,0.202628696605,0.17586856989,0.126042632067,0.129160063391,0.263235294118,0.24826147427,0.17046063203,0.166479505896,0.294152392203,0.135159937074,0.154439631835,0.149913918686,0.0487676979549,0.0858823529412,0.280893042575,0.308686288586,0.0754395171871,0.287795992714,0.147452018531,0.145892930119,0.276893698281,0.0498949579832,0.19811827957,0.0,0.312387468491,0.216118200134,0.172680069232,0.14798206278,0.24557956778,0.269569725246,0.279576052707,0.148659850788,0.161547666534,0.125462229266,0.134758364312,0.267793305167,0.24404378622,0.264069264069
