Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
ornAna1,0.841406768414,0.884356259717,0.916185696361,0.920993227991,0.889494870796,0.913245684644,0.908274726919,0.873680738786,0.846814549257,0.84438680993,0.833531039937,0.330905636479,0.843337048241,0.852137139405,0.82453543825,0.870523201495,0.834393305439,0.838965466133,0.852229753835,0.85753401925,0.928505202431,0.860216575837,0.856351236147,0.808850532501,0.854724863152,0.863620262132,0.871811347427,0.850565545244,0.813209854971,0.86170862455,0.916063856323,0.919647895271,0.813145457728,0.844870466321,0.753814147018,0.719209039548,0.902249703986,0.718656268746,0.911027720615,0.836021100226,0.900873451148,0.865243774848,0.838221028281,0.867827032907,0.790570922469,0.866520787746,0.842563875351,0.844396487573,0.851523645899,0.8394295426,0.838768482884,0.830601092896,0.872997378386,0.861219462123,0.864248494282,0.867521935655,0.876605740292,0.84602063641,0.861188147716,0.850520610469,0.86487578267,0.828754144955,0.863381410256,0.853328374861,0.842217640995,0.841424665632,0.847927199191,0.0,0.846114218428,0.837961864072,0.837514585764,0.848471615721,0.847942619857,0.837570950937,0.825850340136,0.869935034492,0.86804922516,0.488907148726,0.83561536656,0.857501044714,0.847436553792,0.837957565866,0.876604554865,0.838056074766,0.867616973537,0.841750841751,0.88524032905,0.861644888547,0.856992933604,0.849439826527,0.817853347503,0.75390625,0.730813507291,0.844128218294,0.868796385931,0.835511732783,0.848081100652,0.756158042652,0.881703818142,0.905697172308
oryAfe1,0.605385572954,0.844094294331,0.864932103245,0.911390745838,0.852383687536,0.918290441176,0.906976744186,0.810124634559,0.617428335346,0.612621296832,0.59980385747,0.170327449131,0.60808423913,0.662637037037,0.589140630161,0.815426590959,0.668443069165,0.598810524274,0.5692011814,0.797137330754,0.873686203958,0.657489830808,0.68489412792,0.728307254623,0.588436285676,0.640624013137,0.64657980456,0.644285714286,0.575008726003,0.683084935453,0.896866840731,0.899024183284,0.516455696203,0.78460200087,0.651720542231,0.642916321458,0.842600334448,0.566580976864,0.906673960613,0.594725159943,0.805945650192,0.716671578741,0.596453343803,0.700750013489,0.65235843337,0.774007113219,0.604929577465,0.519681939852,0.772962483829,0.598192222656,0.756038195095,0.850859306729,0.828633756161,0.687077039684,0.702256759634,0.703562945368,0.763354613412,0.621225247525,0.658014112903,0.635069932205,0.787788533135,0.5814000814,0.707210526316,0.682188015393,0.602152616654,0.597873306101,0.733475859612,0.846114218428,0.0,0.661681681682,0.702927814235,0.628644246907,0.623166023166,0.602030724599,0.578118637166,0.693348689893,0.818565683646,0.341736694678,0.585106382979,0.812014134276,0.615404168785,0.60075865339,0.792857142857,0.600670059919,0.705300799327,0.612691466083,0.804265672724,0.686956521739,0.652296101411,0.621299548419,0.752407932011,0.679816513761,0.609787302095,0.499578447153,0.712140733399,0.591007976795,0.611840020283,0.651240458015,0.767747067011,0.862093186607
oryCun2,0.635054712997,0.839750665541,0.863719874635,0.90547752809,0.850420168067,0.910538733779,0.906390639064,0.802590588621,0.646492861577,0.626015731652,0.627639031926,0.212898003238,0.63868540883,0.638631090487,0.610719694476,0.809589885908,0.643946075343,0.613232047786,0.681773111694,0.789348432628,0.864397905759,0.679572920333,0.664024606649,0.706274509804,0.661381514258,0.722075736325,0.722698015852,0.664084842707,0.60107667886,0.695336903168,0.89243740419,0.895086022714,0.532914350173,0.783217414868,0.620633819107,0.617529154519,0.837849795377,0.538173652695,0.908604547481,0.607520873052,0.780028647432,0.69476806904,0.612118039652,0.68184193717,0.640500875185,0.750450598067,0.63481186145,0.668804775816,0.773023930384,0.616632204704,0.734239015071,0.853651523864,0.831060237051,0.663676071302,0.679099678457,0.678234169515,0.76804509116,0.648297138709,0.683202083463,0.658082191781,0.764864304951,0.601783559072,0.567762687634,0.658865505564,0.630765363831,0.631902610442,0.708985158444,0.837961864072,0.661681681682,0.0,0.674892395983,0.639093021795,0.652739554666,0.633998209948,0.586712802768,0.701640886902,0.811327334868,0.226944667201,0.599972364239,0.800423024626,0.643306547063,0.625278810409,0.773721078327,0.6123112962,0.683698435277,0.625055250363,0.803017649351,0.69649314125,0.633891347572,0.643177290837,0.726869455006,0.644245524297,0.603103103103,0.650765754456,0.705668336409,0.618217306441,0.646107674404,0.635543677969,0.746091169346,0.852398989899
oryLat2,0.701638477801,0.725861095426,0.783943329398,0.82402422611,0.765921313331,0.862841147656,0.813604534845,0.673193204722,0.702556158017,0.717118997912,0.683176535695,0.299763033175,0.743506493506,0.699663125162,0.681441922563,0.709155136885,0.673130193906,0.695230808467,0.704828660436,0.695576251455,0.743122200896,0.71329746349,0.706625418922,0.667621776504,0.695853721349,0.721592407066,0.719754977029,0.704132666491,0.657909930716,0.705458290422,0.768455284553,0.765280403277,0.587931034483,0.750655403437,0.51429675425,0.53453689168,0.723566456745,0.480628654971,0.795925183701,0.697974683544,0.529334500876,0.697871249038,0.698238447792,0.719176319176,0.69539748954,0.671048307591,0.69540672312,0.695708044205,0.653213287799,0.700532049658,0.476624405705,0.747440273038,0.762898896511,0.705565529623,0.706080206986,0.705807111793,0.713690786049,0.698420916386,0.76984809401,0.693808532778,0.547254725473,0.695963208993,0.703041144902,0.696313482856,0.692148224929,0.695507060334,0.540846250524,0.837514585764,0.702927814235,0.674892395983,0.0,0.697252462416,0.716865869854,0.708055413032,0.677645788337,0.706325301205,0.738759248719,0.307853403141,0.693725921849,0.727607709751,0.698757763975,0.713352272727,0.477108433735,0.697163301814,0.70684371808,0.693982074264,0.735242401407,0.704659120821,0.702947259566,0.705225773719,0.734379540831,0.599277978339,0.489485981308,0.695103092784,0.713535151364,0.683733333333,0.706125613854,0.698176291793,0.517227065172,0.77081798084
otoGar3,0.586417702173,0.846291386645,0.866308470291,0.912680535312,0.853644449578,0.918717854519,0.90772714407,0.80725730443,0.60535737118,0.549856352043,0.578465679677,0.172207013427,0.596097627303,0.651658767773,0.572127303183,0.816992014197,0.664191279887,0.526300743282,0.665300866308,0.798923220974,0.876345119139,0.65146772193,0.665433759247,0.730386936457,0.631220305076,0.710237609571,0.708870755462,0.625482862223,0.562010078387,0.676665196295,0.897702799713,0.900138548439,0.49568,0.78560042508,0.639713623921,0.637401977497,0.8448,0.572658227848,0.906400627732,0.513670013927,0.793904478721,0.70549191209,0.515909090909,0.685512955668,0.64433557869,0.770889894419,0.587008925663,0.632186155651,0.772897196262,0.526953405018,0.749904616559,0.852941176471,0.82689498458,0.666741133762,0.682828282828,0.682226211849,0.765292841649,0.604476208388,0.645631067961,0.620578178427,0.784714339765,0.505951495313,0.693854324734,0.671910235961,0.58064516129,0.583306162374,0.730357466884,0.848471615721,0.628644246907,0.639093021795,0.697252462416,0.0,0.611641771908,0.593927151886,0.493759512938,0.647521389029,0.816745762712,0.358904109589,0.514176417642,0.81017360863,0.598587933248,0.582641509434,0.788388082506,0.530426755663,0.68658083284,0.546192474376,0.805851338778,0.680462090624,0.621922956467,0.605999368488,0.752123699532,0.671812865497,0.601711333549,0.615689073449,0.686676732441,0.572070862971,0.601575403379,0.645303867403,0.771967760959,0.860526315789
oviAri3,0.549305853728,0.848163886599,0.869160899654,0.916116870877,0.860621030346,0.916372093023,0.912563543936,0.816500711238,0.26153195091,0.597961344983,0.475591303655,0.15439017881,0.136793046983,0.664542531424,0.538849790289,0.816124148372,0.6720810459,0.582609848234,0.656476365869,0.799681782021,0.880198019802,0.622019502988,0.672631401806,0.742410949289,0.635198878123,0.704898240773,0.708553554093,0.59173542631,0.530395362663,0.652909058886,0.903990326481,0.906576655052,0.45988157556,0.782399258916,0.653789318134,0.651919435359,0.849944506104,0.585890102271,0.909037558685,0.572495755518,0.807130980972,0.715733307225,0.576076555024,0.690689198144,0.65213622291,0.777861901878,0.547231040564,0.627277672015,0.775786071114,0.582211858761,0.765155861541,0.852826802273,0.83164703931,0.678029043343,0.689833113746,0.692291023349,0.763497157012,0.562171389553,0.609199389482,0.584500846024,0.793529971456,0.564728871519,0.70386752252,0.684906893172,0.545822389437,0.42547008547,0.741016333938,0.847942619857,0.623166023166,0.652739554666,0.716865869854,0.611641771908,0.0,0.168103943889,0.556414762742,0.682547254189,0.819429123001,0.38790560472,0.573221170698,0.808967876264,0.555155621427,0.539841530872,0.804297774367,0.584842077442,0.695619457135,0.596342724218,0.809738455894,0.661589008363,0.640184331797,0.506499395405,0.749128572851,0.691817967461,0.605811853554,0.612998324958,0.706617236301,0.429809067205,0.492423659718,0.657221502591,0.786173633441,0.868718441933
panHod1,0.531543915497,0.838267006469,0.861964225447,0.910574588616,0.851285116557,0.91656690303,0.902381304541,0.812703835999,0.234948761742,0.577034982069,0.453853626943,0.150975292588,0.133094414236,0.65086971956,0.526084179147,0.809239712406,0.665034610839,0.56024260597,0.63980540136,0.793031637966,0.872633561304,0.59985771569,0.659928045229,0.73595208737,0.62098225765,0.692468984798,0.695946314583,0.572004647666,0.518466434757,0.634286058852,0.898187568422,0.899499165275,0.430115083897,0.770789322066,0.651562176702,0.646712628216,0.840568359812,0.578530502191,0.896686636508,0.550800278358,0.804523721957,0.705055487053,0.556875,0.678191034915,0.649437927664,0.776879305181,0.519486206393,0.61190753824,0.763993161377,0.559380142622,0.759301442673,0.851645123384,0.822927241963,0.662382712539,0.674376621911,0.680827707338,0.751663988983,0.539506864668,0.596998097386,0.568993727843,0.791453961051,0.543779785191,0.686419068736,0.674838921044,0.521356966439,0.406362545018,0.738658955359,0.837570950937,0.602030724599,0.633998209948,0.708055413032,0.593927151886,0.168103943889,0.0,0.542832909245,0.671768504125,0.807758007117,0.393539881345,0.548851609187,0.794177175775,0.531417791322,0.520194721229,0.798133688821,0.566309692194,0.681257570752,0.576638965836,0.801424050633,0.642290911326,0.622343426744,0.485838946724,0.730091248445,0.681579548048,0.605620155039,0.595173351462,0.694791240278,0.409952606635,0.464919895825,0.633261553752,0.778452497551,0.859554685588
panTro4,0.530606366124,0.828318702674,0.849483352468,0.903263066705,0.834548944338,0.910444797458,0.896815860619,0.786960203218,0.549708833228,0.330262158055,0.517302182059,0.147612903226,0.545855703464,0.624992324225,0.519430329922,0.798005382302,0.630254096414,0.242563630788,0.620226444061,0.780459580096,0.861940298507,0.60371718222,0.624179031866,0.699630852924,0.581704668838,0.671257702066,0.677062261182,0.56819421713,0.518733470467,0.634714714715,0.888449770525,0.889348976305,0.435549058389,0.751911468813,0.61540163753,0.60469774217,0.827287430684,0.536720142602,0.886763185109,0.0814518086914,0.768914473684,0.675972135579,0.128217181807,0.645458960661,0.61889501346,0.735063161489,0.524830296534,0.579350863366,0.754288710765,0.243257101836,0.716722830666,0.842714196373,0.809744576627,0.627024076657,0.644116416662,0.649725755631,0.735015959333,0.545410727811,0.595808383234,0.566868165455,0.751777634131,0.169396455015,0.656038987728,0.645994388135,0.522555579538,0.519339417645,0.695310927752,0.825850340136,0.578118637166,0.586712802768,0.677645788337,0.493759512938,0.556414762742,0.542832909245,0.0,0.489062372936,0.79513633014,0.340674466621,0.163093591517,0.77911096795,0.534071305348,0.523233849641,0.752548254175,0.239074550129,0.651948807446,0.323071182013,0.790557098513,0.641672277652,0.574008690929,0.547876769359,0.713463383435,0.650074664012,0.573574080324,0.561088222759,0.645280898876,0.498495788207,0.535507143868,0.581847944707,0.745693367786,0.845806451613
papAnu2,0.67077327911,0.875342778793,0.893166611824,0.915826750204,0.866921864445,0.917252568956,0.91266002845,0.810498768473,0.677310139513,0.558354755784,0.658338960162,0.257673560796,0.676683291771,0.710621891937,0.649136818824,0.814793029924,0.713117400194,0.428838617741,0.722747014115,0.813895588579,0.873942049188,0.713346375394,0.72105680317,0.755518945634,0.697052619577,0.75911492389,0.730030659997,0.695560853769,0.641095358322,0.733131820278,0.8969110076,0.903007846556,0.564628482972,0.803857622065,0.653044375645,0.649484536082,0.849714043635,0.637024793388,0.910683613878,0.497556677081,0.801485238181,0.753252788104,0.49906359417,0.739988513549,0.658191106467,0.793375873595,0.667155597278,0.701624018697,0.79235990949,0.426119000539,0.754150345085,0.886375190646,0.845314990353,0.726833073323,0.739502253175,0.741181836611,0.80248784822,0.678663386165,0.713815015298,0.69040247678,0.789934762349,0.487841314632,0.745045364692,0.724598372627,0.66780358718,0.661187379576,0.78277014482,0.869935034492,0.693348689893,0.701640886902,0.706325301205,0.647521389029,0.682547254189,0.671768504125,0.489062372936,0.0,0.830306698951,0.455882352941,0.496932515337,0.818998247664,0.674791457138,0.663110044826,0.79217877095,0.44020979021,0.742466306597,0.55672823219,0.805152053506,0.73485321674,0.694147262429,0.681420513411,0.798769066096,0.687830687831,0.653124462042,0.688184131117,0.686598163533,0.658009444243,0.674535762404,0.704595507268,0.78077901742,0.905201873181
pelSin1,0.814949100544,0.724063659208,0.7987703556,0.859332918997,0.806233275618,0.567599527,0.860269360269,0.829551185073,0.816791275122,0.814458158145,0.801394495413,0.430599039866,0.807299587226,0.807476215447,0.795761078998,0.535563592526,0.791854113111,0.812097812098,0.82094639754,0.510850057106,0.791469916222,0.826640745458,0.82236886405,0.747892412686,0.821587387145,0.830768187674,0.826595606395,0.821238702818,0.778828431765,0.82498026835,0.832440703902,0.833069759269,0.753366470854,0.671944782785,0.674200913242,0.644405729772,0.77694722679,0.603051881994,0.842864874617,0.810657751092,0.824089068826,0.825710419486,0.810827374872,0.83231310237,0.706528103044,0.788602941176,0.815109612142,0.818249108405,0.814594940177,0.812394175415,0.778133674995,0.819198845182,0.749235474006,0.826597897761,0.830320247934,0.833054554812,0.843865905849,0.817961817693,0.833779608651,0.82010617566,0.798751300728,0.802013422819,0.832823844096,0.810247093023,0.814052953157,0.811413712878,0.771452490582,0.86804922516,0.818565683646,0.811327334868,0.738759248719,0.816745762712,0.819429123001,0.807758007117,0.79513633014,0.830306698951,0.0,0.234611953613,0.808764367816,0.691285746454,0.815265935851,0.815665236052,0.822934595525,0.811233194568,0.832517638086,0.814206184184,0.848519592635,0.825768667643,0.822087524146,0.817797463257,0.652537796976,0.700971841515,0.63620656556,0.816868940267,0.81665444363,0.808248713312,0.81764189782,0.693990042674,0.786911595867,0.801729106628
petMar2,0.405020352782,0.393737508328,0.271201413428,0.33451536643,0.367249602544,0.554203539823,0.29889298893,0.225609756098,0.380823767725,0.381689232753,0.335018050542,0.0,0.376938637896,0.397993311037,0.226171243942,0.243137254902,0.367647058824,0.386495176849,0.380253502335,0.227272727273,0.191555097837,0.421854304636,0.302521008403,0.421792618629,0.437884378844,0.393063583815,0.372881355932,0.26599845798,0.205536912752,0.430402930403,0.343991179713,0.306485355649,0.412990196078,0.241949521323,0.316371681416,0.291092745638,0.243835616438,0.408781226344,0.285211267606,0.375895765472,0.256902761104,0.410591900312,0.380736910149,0.373949579832,0.314540059347,0.255468066492,0.370444002651,0.389493914158,0.403020667727,0.400250941029,0.247113163972,0.228855721393,0.239700374532,0.398160315375,0.394366197183,0.414996767938,0.405135520685,0.376184032476,0.379457917261,0.37711313394,0.244851258581,0.37899543379,0.38362346873,0.391585760518,0.369149637442,0.362162162162,0.298872180451,0.488907148726,0.341736694678,0.226944667201,0.307853403141,0.358904109589,0.38790560472,0.393539881345,0.340674466621,0.455882352941,0.234611953613,0.0,0.393732970027,0.235294117647,0.367469879518,0.380228136882,0.252358490566,0.385998715478,0.384199864956,0.382692307692,0.436277815239,0.385760517799,0.426525529265,0.424297924298,0.354458364038,0.316022099448,0.290508149569,0.386973180077,0.399128268991,0.259984338293,0.388556220892,0.362686567164,0.372947615324,0.256592292089
ponAbe2,0.548974616377,0.841469714581,0.8592432186,0.908152734778,0.849863625093,0.915839618896,0.908017492711,0.811302681992,0.569013496591,0.332685203189,0.541180731619,0.14614667909,0.555596931556,0.641044367354,0.532190695665,0.807674162604,0.644157994324,0.262695211501,0.63149153625,0.787655766497,0.869330004161,0.62295290894,0.635776518613,0.722654028436,0.600750770881,0.686701147375,0.689826441208,0.593564160169,0.51983045716,0.654567988669,0.896892655367,0.899259259259,0.472911684671,0.776259607173,0.626448534424,0.626510369702,0.841520861373,0.555991440799,0.901627398591,0.160134508349,0.792771557651,0.688906088751,0.200575922029,0.659484833895,0.629260075159,0.76397515528,0.543192321365,0.596653487715,0.764105999702,0.264455958549,0.747648589153,0.838008415147,0.819908486575,0.639724121241,0.656119900083,0.660111705841,0.750528541226,0.565525705714,0.615733113674,0.587900689286,0.783449651047,0.185991693793,0.667546019463,0.66043825378,0.543126017123,0.541527767927,0.729770417764,0.83561536656,0.585106382979,0.599972364239,0.693725921849,0.514176417642,0.573221170698,0.548851609187,0.163093591517,0.496932515337,0.808764367816,0.393732970027,0.0,0.802097480006,0.555187248748,0.544335705813,0.784493284493,0.271881390593,0.659926363158,0.35354554628,0.800504914863,0.650716526232,0.59335347432,0.569555418972,0.735634538564,0.659444302829,0.591847090663,0.579708120941,0.65520148373,0.528401198918,0.556502304791,0.637936717205,0.757575757576,0.855273386888
pseHum1,0.810455113595,0.722768955491,0.67933438273,0.789994347089,0.813191613279,0.835696413678,0.787939988459,0.821319279157,0.804809470958,0.808916284404,0.794097141529,0.410823838738,0.801421800948,0.795359329681,0.783342667413,0.661542370728,0.77000804793,0.804201800772,0.815772826316,0.665465310851,0.64688221709,0.819176913782,0.816003969098,0.742806464328,0.817293497364,0.825177840052,0.816496432069,0.812464549064,0.772298094756,0.821772639692,0.710843373494,0.71328125,0.746752024101,0.482752489331,0.637902656948,0.643020594966,0.71586582049,0.602299298519,0.687985097796,0.802477136891,0.801818950931,0.813044433058,0.802128271498,0.825124515772,0.715126291619,0.773152081563,0.807171371543,0.811006825939,0.819519969998,0.804881530117,0.757810861816,0.773366418528,0.598626609442,0.819326277928,0.822258794487,0.821112340897,0.849946562166,0.809844040635,0.823799942512,0.810061820507,0.791383219955,0.790114942529,0.822226709747,0.789341540455,0.807364424386,0.804139323574,0.740139687757,0.857501044714,0.812014134276,0.800423024626,0.727607709751,0.81017360863,0.808967876264,0.794177175775,0.77911096795,0.818998247664,0.691285746454,0.235294117647,0.802097480006,0.0,0.804457587998,0.803812180381,0.80126984127,0.802403880964,0.821266657508,0.805209593623,0.838336651861,0.81866816838,0.81306561086,0.809551043752,0.526735459662,0.671911880409,0.613844059887,0.809500071215,0.80434467777,0.798665183537,0.806952609043,0.697037163898,0.76906779661,0.660621761658
pteAle1,0.525695461201,0.845715336521,0.863304016107,0.912210159496,0.852879459081,0.917546785251,0.903772785078,0.804809052334,0.546035351743,0.582983543207,0.513719964402,0.144134802333,0.540500186637,0.656021682772,0.509066978649,0.812735465761,0.662910477491,0.564173467323,0.649623153452,0.795935845531,0.873707604599,0.611877055401,0.669062759193,0.729122807018,0.623827629911,0.700432260266,0.706319506667,0.524831923661,0.502202308627,0.646055562068,0.896674438581,0.899470327532,0.433506044905,0.781219051049,0.64218847514,0.638172314955,0.842642834344,0.569637411047,0.903488898958,0.555433438659,0.794989869221,0.708025966362,0.556206088993,0.68896925859,0.644806068763,0.768646717285,0.516714212567,0.618002268633,0.770942879781,0.565425927177,0.752424415288,0.850786116879,0.822572695909,0.672084339996,0.682834201389,0.687839420722,0.760471132148,0.539516975849,0.560932816726,0.524742490816,0.785862004136,0.545556884542,0.699181774426,0.676361655773,0.517464706738,0.509917294884,0.731566612583,0.847436553792,0.615404168785,0.643306547063,0.698757763975,0.598587933248,0.555155621427,0.531417791322,0.534071305348,0.674791457138,0.815265935851,0.367469879518,0.555187248748,0.804457587998,0.0,0.137857142857,0.790165809034,0.570056685562,0.689005903941,0.575998946745,0.807421955758,0.649833452296,0.630742702303,0.555738379268,0.746763137852,0.674209189564,0.595105124836,0.601446870644,0.700055256945,0.506909037168,0.531643757159,0.652282286961,0.770771950501,0.860545846301
pteVam1,0.502408591961,0.844753106932,0.865325443787,0.907592618679,0.85580055124,0.911680063511,0.890862538006,0.816449348044,0.533123736807,0.573729169584,0.498671252149,0.126123672024,0.523086755073,0.634030540228,0.491223964428,0.807664380799,0.642154740553,0.55562619199,0.638006150692,0.790266314983,0.879563532531,0.596241918103,0.654333472131,0.744147157191,0.605737704918,0.689617552579,0.694083775545,0.512512360234,0.487100935182,0.632426673352,0.892065188352,0.898481973435,0.426475881929,0.779815623484,0.629672897196,0.630570902394,0.844950213371,0.560265388868,0.8980105465,0.541812100058,0.806432038835,0.690575301526,0.545664406291,0.679445350734,0.644127190136,0.770743801653,0.504771432969,0.599319777118,0.760527771194,0.559316070926,0.764271047228,0.84328358209,0.821699206561,0.660005859947,0.671475751782,0.668153382762,0.749463263359,0.531806244529,0.549568300956,0.49785474686,0.799425758819,0.537120153042,0.688723950899,0.654677544215,0.506284488044,0.492834456581,0.741057542768,0.837957565866,0.60075865339,0.625278810409,0.713352272727,0.582641509434,0.539841530872,0.520194721229,0.523233849641,0.663110044826,0.815665236052,0.380228136882,0.544335705813,0.803812180381,0.137857142857,0.0,0.800506115563,0.555500460438,0.674614945807,0.566569888013,0.798718813216,0.637248663782,0.61296973728,0.531585220501,0.752398852508,0.657744282744,0.581590705987,0.579111175449,0.686349859277,0.486907681354,0.524533929903,0.660787195819,0.782382295509,0.861053984576
punNye1,0.790344559081,0.788227483957,0.812706480305,0.856378484934,0.82683982684,0.905055487053,0.843390401347,0.738537502939,0.791843834557,0.801691006918,0.779529170931,0.33724340176,0.826198969481,0.783244418099,0.772982737856,0.792801107522,0.747332576617,0.783840304183,0.794431731503,0.776593279258,0.801065719361,0.798480531814,0.795432921028,0.72853470437,0.786869464767,0.804882737409,0.810618500274,0.791229742612,0.753400614305,0.794852384557,0.821161290323,0.810991268618,0.717325988983,0.801143129317,0.489177489177,0.611570247934,0.807289185326,0.491833030853,0.839710444674,0.784728784729,0.128552097429,0.784382284382,0.783130236101,0.804638218924,0.772932670583,0.718699186992,0.786444528588,0.785795887281,0.760045924225,0.784853051997,0.0508578431373,0.754988913525,0.820672191529,0.796037735849,0.798722044728,0.801160831305,0.81412906705,0.792399850243,0.833129584352,0.785659509202,0.266375545852,0.782185771505,0.804285199856,0.772055806319,0.785279573983,0.786137101394,0.313246471227,0.876604554865,0.792857142857,0.773721078327,0.477108433735,0.788388082506,0.804297774367,0.798133688821,0.752548254175,0.79217877095,0.822934595525,0.252358490566,0.784493284493,0.80126984127,0.790165809034,0.800506115563,0.0,0.784321223709,0.799812734082,0.785619928288,0.811427493871,0.796832753959,0.791802336717,0.796524663677,0.809427609428,0.559845559846,0.50495049505,0.785973628894,0.80150801131,0.784438040346,0.789978469368,0.768546688509,0.59323922734,0.818260618318
rheMac3,0.560417938802,0.838978766431,0.864436803168,0.911648698396,0.854936880072,0.915149239722,0.904189074441,0.807383379673,0.577922934811,0.374944508568,0.555487639228,0.176455823293,0.568325157673,0.632563189962,0.539643176965,0.807310229772,0.65075787457,0.160968028419,0.641150066723,0.790777045797,0.870974000776,0.633371442325,0.643166464576,0.727514164306,0.612358484599,0.691085160923,0.695034328597,0.602477406307,0.527645100593,0.658950095753,0.896321070234,0.898341131433,0.463898026316,0.780618152668,0.641014975042,0.642169873922,0.842422320862,0.57543917255,0.902496361805,0.267823500248,0.793224731581,0.688856511254,0.289910600255,0.664279526422,0.640029325513,0.769585253456,0.558373940324,0.60768405525,0.757431274678,0.119734698627,0.745753006299,0.855956471936,0.817504811313,0.647153351699,0.664206849932,0.668930484236,0.752309918735,0.57856546587,0.620565045992,0.597956463794,0.781997721231,0.264881253158,0.674923462288,0.666178146882,0.555795003031,0.557163919046,0.727894831623,0.838056074766,0.600670059919,0.6123112962,0.697163301814,0.530426755663,0.584842077442,0.566309692194,0.239074550129,0.44020979021,0.811233194568,0.385998715478,0.271881390593,0.802403880964,0.570056685562,0.555500460438,0.784321223709,0.0,0.669615703622,0.390498652291,0.798376897133,0.662846559009,0.604661445174,0.583445880764,0.748284613216,0.673691523854,0.59633911368,0.590171565368,0.663615928067,0.539699049997,0.571409844661,0.635823293173,0.769941060904,0.857142857143
rn6,0.686279856037,0.860163632173,0.875287528753,0.92005958292,0.866492999023,0.926626516244,0.914027759062,0.809575457081,0.692669373798,0.68087684512,0.673734724625,0.262576841049,0.684360567877,0.662123556719,0.660488868487,0.828959276018,0.672696245734,0.671736027232,0.72627718637,0.814203678127,0.885349155637,0.719965602711,0.532562950282,0.741052631579,0.714716275203,0.755626223092,0.755805243446,0.7053566843,0.644525547445,0.733178990016,0.904718999887,0.905299562608,0.591318305534,0.80370308311,0.655186721992,0.648347943358,0.857944862155,0.591175977185,0.915628598346,0.666685246084,0.806457367107,0.7147659301,0.668775317685,0.664644267644,0.666666666667,0.775405761076,0.682843216027,0.717084723867,0.796797865243,0.67254934301,0.759910246821,0.866487213997,0.839546442995,0.535941700863,0.553508894803,0.430330578512,0.791695953409,0.69254885568,0.720632208458,0.704010349288,0.789074074074,0.656413199426,0.724428946836,0.682394443832,0.680428463774,0.680560757665,0.738316089904,0.867616973537,0.705300799327,0.683698435277,0.70684371808,0.68658083284,0.695619457135,0.681257570752,0.651948807446,0.742466306597,0.832517638086,0.384199864956,0.659926363158,0.821266657508,0.689005903941,0.674614945807,0.799812734082,0.669615703622,0.0,0.678556034483,0.824812247256,0.733062196211,0.660106109875,0.695835307745,0.769808248915,0.687915615684,0.60811916844,0.704581864787,0.745635682296,0.673010094324,0.690068766992,0.669291338583,0.778103616813,0.871786081591
saiBol1,0.571513825343,0.844126459977,0.864364468483,0.911392405063,0.853004903638,0.917835671343,0.904980523094,0.803829985988,0.588654319389,0.262944162437,0.562361325893,0.165733197556,0.583287858117,0.642215922514,0.551656788793,0.813189236877,0.651228466535,0.376419965577,0.653389730936,0.795733827962,0.871439568899,0.638432213486,0.655725747629,0.725062122826,0.61787403535,0.700678770487,0.702577079998,0.609824430332,0.537569375267,0.667677714664,0.895559799475,0.897544903815,0.484164687253,0.780336029869,0.64,0.637325718125,0.842282585808,0.572329130723,0.902447200805,0.345354302242,0.796033478894,0.695714145287,0.361295532029,0.678089419606,0.641713176413,0.770316446293,0.571242765169,0.619843851659,0.766278568348,0.38223211229,0.748024087317,0.851132686084,0.823160296634,0.65946427577,0.674325289947,0.678481012658,0.756698997205,0.589709845209,0.635095541401,0.602800803818,0.782895978856,0.354888029499,0.685240231314,0.66612111293,0.567147540984,0.565240324388,0.730016166697,0.841750841751,0.612691466083,0.625055250363,0.693982074264,0.546192474376,0.596342724218,0.576638965836,0.323071182013,0.55672823219,0.814206184184,0.382692307692,0.35354554628,0.805209593623,0.575998946745,0.566569888013,0.785619928288,0.390498652291,0.678556034483,0.0,0.803286288246,0.670543073275,0.610944152266,0.595187366838,0.745911711882,0.674294960703,0.59849936143,0.600492738589,0.672806516889,0.555301860184,0.576982993639,0.642494446208,0.769939251421,0.860508732857
