Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
macFas5,0.544949352842,0.885921251444,0.734793187348,0.846453089245,0.633754305396,0.797218483625,0.904173106646,0.746295920438,0.507025941939,0.569781627425,0.566536138581,0.506998795906,0.464748326524,0.573616184321,0.620534698521,0.644593461861,0.582230623819,0.291435555138,0.467696756122,0.811032612574,0.872411172335,0,0.555843968563,0.760569924113,0.546101921222,0.370223671948,0.428214357129,0.532792376982,0.593143071255,0,0.93641327777,0.921878763549,0.611018164436,0.778957701231,0.576279527559,0.588897367417,0.837270055513,0.550252569239,0.837380426784,0.485500663825,0.625167785235,0.590560042367,0.436943562747,0.606859621772,0.581998582566,0.71076693413,0.568912660622,0.498150855767,0.351501889795,0.0,0.51443001443,0.885020613834,0.646944399416,0.529623944743,0.54235982748,0.523224261772,0.762419121972,0.56401384083,0.464292339084,0,0.548564687377,0.455647260019,0.284730759774,0.549218233869,0.600545785324,0.56772882245,0.577771572187,0.749163107469,0.55721963454,0.413908920281,0.782800441014,0.59767101573,0.50162918223,0.481481481481,0.441196516471,0.525878072325,0.665862484922,0.847600828949,0.412660322714,0.84978021978,0.474556889651,0.479687629808,0.597603946441,0.216468151217,0.507279947055,0.537515217531,0.662854126342,0.322576887232,0.595792880259,0.553636803205,0.791243951928,0.582642180095,0.477064220183,0.576766912119,0.613433479037,0.516428154206,0.578862418491,0.804222317966,0.658309037901,0.860913231344
mayZeb1,0.495672698662,0.542656797818,0.615776081425,0.652832674572,0.51904997526,0.710659898477,0.68898488121,0.374063670412,0.485932475884,0.535338345865,0.505222437137,0.465219139526,0.457,0.491399530884,0.482932505818,0.494565217391,0.503391107762,0.510382513661,0.498829953198,0.537617554859,0.586046511628,0,0.516201959307,0.373157092018,0.47215496368,0.375320020481,0.399514563107,0.5036384527,0.468298555377,0,0.633453794528,0.629246676514,0.489467636921,0.535982339956,0.427631578947,0.39165950129,0.610009442871,0.260538116592,0.662287903667,0.519155030433,0.0438066465257,0.506746626687,0.520014295926,0.503347774714,0.447102115915,0.377049180328,0.491241431835,0.404398563734,0.457257346394,0.51443001443,0.0,0.646923076923,0.552231937414,0.506493506494,0.512977099237,0.499210734017,0.562754535357,0.497508623994,0.449001618996,0,0.398222598392,0.50423572744,0.427504393673,0.501326259947,0.490091463415,0.504311961005,0.0886153846154,0.63233256351,0.496522411128,0.391050583658,0.440491317238,0.525,0.485331098072,0.504493942946,0.453474197481,0.535588442565,0.524702653248,0.450716090986,0.509338521401,0.527800490597,0.480446927374,0.501952277657,0.022095959596,0.511909124221,0.50501156515,0.525008868393,0.515138946495,0.505636070853,0.504992319508,0.498445998446,0.525800711744,0.501818181818,0.329273793415,0.484801247077,0.551625580564,0.485425573261,0.50117370892,0.545929473226,0.442047165078,0.644520159001
melGal1,0.793592862936,0.840950639854,0.76766743649,0.703326180258,0.671503957784,0.792186652198,0.78715034965,0.792347176855,0.677275620624,0.881486676017,0.660465116279,0.691789215686,0.629737609329,0.787489643745,0.831289360292,0.820767649075,0.81971238162,0.884994272623,0.784206081081,0.8233512786,0.751708428246,0,0.826768909028,0.850486787204,0.778962001854,0.658553076403,0.538116591928,0.671346522017,0.813259668508,0,0.794683026585,0.788834029624,0.815423976608,0.796407185629,0.688596491228,0.776385542169,0.681818181818,0.666896077082,0.690165876777,0.886767018647,0.654474708171,0.826548067054,0.88622483601,0.841893564356,0.846656976744,0.733261917515,0.791118421053,0.711275626424,0.774495322501,0.885020613834,0.646923076923,0.0,0.673469387755,0.801113762928,0.823529411765,0.820065430752,0.867839062084,0.727027027027,0.53102189781,0,0.681148748159,0.888028324851,0.633020908435,0.729144667371,0.790276060981,0.776793622675,0.632253202713,0.854019508914,0.795608782435,0.617005267118,0.835555555556,0.844279987666,0.660689655172,0.665784248842,0.870494335736,0.897288602941,0.823155665372,0.805194805195,0.873285792649,0.780887644942,0.671885192433,0.662424648359,0.656565656566,0.887597765363,0.736450584485,0.884395704821,0.83066439523,0.651933701657,0.804906542056,0.683615819209,0.755083996463,0.721544715447,0.685505319149,0.824153267191,0.84401972873,0.766743648961,0.66925566343,0.83137254902,0.761237312711,0.778881987578
melUnd1,0.530593396444,0.594857810674,0.51149239236,0.593437152392,0.457528957529,0.585084033613,0.730711043873,0.650546021841,0.523917995444,0.647747601236,0.529464087169,0.490502524645,0.476261869065,0.444116858751,0.534520191055,0.517691342535,0.433685923515,0.642200328407,0.445657964838,0.592184801382,0.564193548387,0,0.48277596178,0.679798578199,0.580101522843,0.36795440152,0.316343308122,0.537735849057,0.53852832646,0,0.739981645763,0.716431360769,0.531167108753,0.463356346256,0.562958027981,0.546856106409,0.663388246865,0.434329862277,0.635938827528,0.66403834261,0.617567567568,0.468229166667,0.661741835148,0.482234809475,0.599670962435,0.652709359606,0.528322680185,0.510062456627,0.518084066471,0.646944399416,0.552231937414,0.673469387755,0.0,0.495126705653,0.502179176755,0.458333333333,0.720326031584,0.519659691883,0.487384461654,0,0.535954474909,0.659041052961,0.329134366925,0.406072644722,0.52766710934,0.534127843987,0.503649635036,0.730309278351,0.575545327196,0.473164556962,0.781653391925,0.548953267075,0.491228070175,0.513482101348,0.618287118287,0.67304964539,0.518327067669,0.736278012342,0.605894577744,0.486605182257,0.523284043258,0.532710280374,0.632026452527,0.632766459,0.443876177658,0.656754191711,0.650141335073,0.445037953331,0.537867078825,0.547670405522,0.42886492039,0.564071856287,0.439808481532,0.551046290425,0.50259801606,0.521371326803,0.527244305494,0.69806763285,0.645519429025,0.605880294015
mesAur1,0.47940764108,0.777514792899,0.597293814433,0.716997792494,0.594049586777,0.768382352941,0.815570238437,0.560463432295,0.447507055503,0.543374788884,0.479783425028,0.431856738926,0.368286445013,0.455122816849,0.522895357986,0.475785896347,0.461244888687,0.529398254479,0.442212576966,0.702465817459,0.743543179984,0,0.185061572103,0.583609271523,0.491934757142,0.32162735224,0.406695392774,0.472625597547,0.50167000668,0,0.885698808234,0.854868913858,0.508735952752,0.580979119144,0.49940688019,0.415951260039,0.722329721362,0.369008369262,0.735138705416,0.534480145499,0.586155003762,0.470101609567,0.534005807733,0.401635257753,0.344915450544,0.457805907173,0.493716188098,0.459707513868,0.216586355567,0.529623944743,0.506493506494,0.801113762928,0.495126705653,0.0,0.286033876638,0.294603583307,0.653547213494,0.489491010382,0.420401519262,0,0.534086325131,0.521419637273,0.242692410834,0.448366257841,0.505689206762,0.505029029356,0.552998182919,0.622838013762,0.501423272665,0.34096692112,0.639107198994,0.532110091743,0.44570610687,0.42297599378,0.473864316879,0.578241670012,0.526981300089,0.615932914046,0.516874898588,0.723187791437,0.423162368396,0.422629117325,0.576576576577,0.52536092025,0.266249021143,0.53869945685,0.542719167905,0.298676508017,0.454375832963,0.473772815878,0.646879334258,0.564319248826,0.45702775291,0.536818851252,0.553563038371,0.474167822469,0.482032541547,0.664914992272,0.501965923984,0.704438642298
micOch1,0.489223370146,0.781187579444,0.604539641944,0.732470784641,0.60510805501,0.770543449724,0.806441811,0.557310800882,0.443991457969,0.552149619742,0.475899280576,0.43953085945,0.358891079921,0.476111418557,0.528212537122,0.524234199302,0.474305047549,0.543279920264,0.435230979691,0.683183183183,0.685950413223,0,0.267067176406,0.627220415311,0.495283018868,0.341740393503,0.413343816691,0.461675579323,0.509627618967,0,0.880352824015,0.853426395939,0.519143306045,0.564705882353,0.507511045655,0.424650013725,0.706269270298,0.353898661066,0.723947550035,0.548969072165,0.591874767052,0.500392225224,0.547358002132,0.433571219083,0.359927057214,0.517743979721,0.494776502826,0.471835917959,0.232756393697,0.54235982748,0.512977099237,0.823529411765,0.502179176755,0.286033876638,0.0,0.313687600644,0.660535117057,0.4929271891,0.417789157297,0,0.554335033346,0.539769652933,0.241601343785,0.459520664276,0.521131339402,0.505805697101,0.563245823389,0.59285569312,0.516215515005,0.339231973035,0.622967142383,0.54835950863,0.443842897923,0.410960302072,0.484058222145,0.592060946271,0.531383737518,0.626241721854,0.520086321381,0.70652173913,0.422160719581,0.42500760572,0.583592534992,0.541919618843,0.291981341626,0.543528505393,0.53135227124,0.295457537854,0.478146161287,0.472905951506,0.622278556517,0.571205496565,0.442178447277,0.542596848326,0.579087048832,0.468056307526,0.475346059893,0.646510867789,0.5125,0.713815789474
mm10,0.505433387525,0.761100625807,0.604732970899,0.671154842051,0.582958087981,0.776391055642,0.764596504277,0.497093023256,0.459231490159,0.535385845662,0.476292526118,0.443080989239,0.368767745599,0.46061238032,0.536360799001,0.46848231935,0.464066852368,0.52040653009,0.420917273896,0.68495376156,0.728125681868,0,0.287219024867,0.580062129342,0.47870528109,0.327846915563,0.415787109814,0.47492706054,0.51830569693,0,0.881639063392,0.844122657581,0.527303343758,0.558352402746,0.495947163014,0.409572943537,0.734612462006,0.365414710485,0.735215946844,0.522396372026,0.593538692712,0.466093070589,0.523457966182,0.406044011764,0.338242280285,0.508038585209,0.504373177843,0.466503267974,0.200524246396,0.523224261772,0.499210734017,0.820065430752,0.458333333333,0.294603583307,0.313687600644,0.0,0.634814684701,0.486695652174,0.418794914317,0,0.541785568691,0.506611909651,0.219739292365,0.44523375252,0.511652716232,0.500622251722,0.552858020897,0.635315645014,0.489871922972,0.325807234766,0.642301710731,0.53012629716,0.461917392952,0.422312735943,0.469933774834,0.575865791878,0.512401352875,0.602721685689,0.507004219409,0.717531403605,0.440179509214,0.439706601467,0.58401880141,0.525632911392,0.202568255437,0.525742888924,0.5079919409,0.287862796834,0.440576455175,0.473846712677,0.656671664168,0.562141491396,0.457091237579,0.520547945205,0.560782158002,0.478462210572,0.478431722783,0.62950987066,0.501985002206,0.710346638655
monDom5,0.617210418704,0.892514692236,0.707212568436,0.842168099331,0.623828647925,0.816173405586,0.902514792899,0.772474602262,0.562050450816,0.779719204755,0.615749692389,0.593428781204,0.515333805143,0.677101134069,0.678272879261,0.693765733748,0.670017276582,0.762653169952,0.548300919,0.833928441303,0.899313925459,0,0.677249903438,0.769533711405,0.622176591376,0.446933792905,0.485565605253,0.600850434461,0.659729130002,0,0.937881722032,0.924766431733,0.66292997543,0.817925386715,0.656697662729,0.621256239601,0.87620747585,0.614641995173,0.846900672143,0.776596275773,0.682712579058,0.674375291014,0.779807029635,0.688604509445,0.601461670036,0.733633464641,0.636460554371,0.593395145328,0.240798747063,0.762419121972,0.562754535357,0.867839062084,0.720326031584,0.653547213494,0.660535117057,0.634814684701,0.0,0.649326707278,0.552933009372,0,0.543965517241,0.763687239322,0.357400156617,0.635642197878,0.660277947465,0.644715836526,0.608052101835,0.79971404742,0.633048481259,0.501421683768,0.810606060606,0.715394226343,0.592373374733,0.54403708386,0.714513150353,0.785393832699,0.712276550999,0.882369534556,0.750357367488,0.862460815047,0.585721085198,0.579647788673,0.633982300885,0.75265410483,0.614977728285,0.763905136659,0.590230536659,0.392350216644,0.688691796009,0.621374444735,0.826060138782,0.609627329193,0.571523178808,0.655172413793,0.714246138929,0.581208687441,0.622435730979,0.841103873843,0.653734238603,0.868053913455
musFur1,0.307920205412,0.818976921946,0.602462898642,0.713737201365,0.587982832618,0.748160724392,0.833373934227,0.522736105713,0.443509615385,0.59697334262,0.477860929217,0.364949011822,0.415656423268,0.496495820316,0.479954093344,0.438482263134,0.49863059175,0.585152012111,0.41508866847,0.728825995807,0.73665480427,0,0.480411487355,0.533728919425,0.487875436059,0.29768365321,0.396909962706,0.453163692255,0.461998223084,0,0.90276839973,0.868676905735,0.408241946539,0.59600537093,0.48114075437,0.434402332362,0.776359769067,0.405123339658,0.747668997669,0.585471698113,0.601235914213,0.509175056837,0.58872651357,0.532975085491,0.356301400311,0.496690933157,0.292528451262,0.450798508176,0.2003998001,0.56401384083,0.497508623994,0.727027027027,0.519659691883,0.489491010382,0.4929271891,0.486695652174,0.649326707278,0.0,0.402725130622,0,0.53314001657,0.57762689945,0.26492200593,0.508704536167,0.358156665469,0.469358669834,0.565903005058,0.625351123596,0.503769760843,0.385217299355,0.574972637723,0.581242532855,0.454947296838,0.429241187706,0.502711660139,0.612502587456,0.479330897904,0.603270223752,0.577229299363,0.778204272363,0.398004941887,0.402420856611,0.575421133231,0.559884656652,0.454275644593,0.581179631525,0.564676043348,0.282101167315,0.545488275453,0.499389964923,0.687776317362,0.54316903738,0.447457627119,0.505481917853,0.57826360271,0.426736967429,0.476038089291,0.652760545906,0.507340241796,0.721992709599
myoDav1,0.389793132416,0.710450118452,0.563563926114,0.520714285714,0.573535273017,0.638331996792,0.790196806535,0.454335260116,0.39299322608,0.473538886332,0.421202874299,0.363218893505,0.325236482541,0.409121395037,0.408887563376,0.339307411908,0.414072775099,0.465804066543,0.359101012596,0.628253424658,0.658509142053,0,0.412087309422,0.506117908788,0.454962298757,0.236674114267,0.343469785575,0.203967761934,0.414272754763,0,0.864799253035,0.805382027871,0.425819265144,0.388,0.422921711057,0.370268410186,0.686634899024,0.377524143986,0.657931034483,0.473990013618,0.552594670407,0.418862992812,0.473347937203,0.415996374759,0.226943657539,0.405220367993,0.392013208131,0.408548825127,0.197318566016,0.464292339084,0.449001618996,0.53102189781,0.487384461654,0.420401519262,0.417789157297,0.418794914317,0.552933009372,0.402725130622,0.0,0,0.4375,0.467099165894,0.176191255936,0.41766319254,0.403352754779,0.418312919795,0.416230366492,0.531296205027,0.438560198593,0.332156862745,0.546583850932,0.467766692249,0.391750350934,0.374972677596,0.406320310902,0.524767953102,0.372635397771,0.502003434459,0.452732427412,0.677070986435,0.326077199282,0.329084854748,0.562266167825,0.471153846154,0.382436260623,0.479796604013,0.438321536906,0.231320368475,0.456742874408,0.405714875181,0.502701579385,0.475465313029,0.385867984879,0.430448717949,0.471102811087,0.365086206897,0.42868338558,0.643279313632,0.461074561404,0.599372384937
myoLuc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
neoBri1,0.551870748299,0.550377833753,0.619203491544,0.674494455316,0.558285415578,0.7141796585,0.73597733711,0.446324951644,0.524534686971,0.551287128713,0.520629519353,0.527099710385,0.475252525253,0.526270824434,0.537186742118,0.50946969697,0.535194174757,0.555255023184,0.516483516484,0.53330430997,0.595806639487,0,0.532980456026,0.448258706468,0.494441974211,0.414849428868,0.468915662651,0.527265272653,0.526446280992,0,0.670039347948,0.661413043478,0.53078817734,0.543036750484,0.470817120623,0.382600098863,0.610847814639,0.427510917031,0.660633484163,0.536477226925,0.446016030174,0.538709677419,0.55624515128,0.537088456962,0.485618408437,0.427047988366,0.530253475061,0.455018939394,0.493182886695,0.548564687377,0.398222598392,0.681148748159,0.535954474909,0.534086325131,0.554335033346,0.541785568691,0.543965517241,0.53314001657,0.4375,0,0.0,0.543072647876,0.472462448794,0.530587275693,0.527652601393,0.531505728314,0.401762114537,0.629157427938,0.538087520259,0.414646725116,0.430995475113,0.556335282651,0.524748138414,0.536943744752,0.480847228481,0.567038033039,0.545582706767,0.485981308411,0.532702237522,0.537053979872,0.507352941176,0.539331135186,0.444759206799,0.545346534653,0.542570281124,0.558202074529,0.529102844639,0.544763513514,0.534090909091,0.538748445918,0.540967896502,0.498651079137,0.466843501326,0.53314355429,0.588929889299,0.525815778604,0.517834121186,0.50994390617,0.385331781141,0.62721171446
nomLeu3,0.553902574038,0.889128373136,0.744072114442,0.852696185883,0.646977260122,0.80249343832,0.90062929899,0.736787131815,0.491426282051,0.576528146895,0.562065004392,0.490466594326,0.446439851999,0.576343633943,0.626732506593,0.662065303955,0.57913055347,0.446480158127,0.446651053864,0.823942263127,0.879856437865,0,0.548429800691,0.767117117117,0.539834337349,0.387970095152,0.421207808052,0.5071875,0.610811458708,0,0.939826134203,0.923548361751,0.612628087425,0.801647604575,0.567716141929,0.576065701995,0.852441193912,0.541637136782,0.826052735144,0.431312119578,0.612223756906,0.585130609511,0.38036963037,0.603529331607,0.566150700935,0.70830202855,0.551848573568,0.497503013604,0.345588235294,0.455647260019,0.50423572744,0.888028324851,0.659041052961,0.521419637273,0.539769652933,0.506611909651,0.763687239322,0.57762689945,0.467099165894,0,0.543072647876,0.0,0.238889612928,0.540465880245,0.606251860673,0.560382622559,0.57069846678,0.743859234766,0.552404438964,0.389995891537,0.774279210926,0.608385422809,0.506019325202,0.474864909121,0.365607060235,0.625614269247,0.687865826204,0.84254052266,0.355778626632,0.858310485748,0.501966227157,0.498445348003,0.585330428468,0.445410186032,0.491420319402,0.541485553567,0.672926580557,0.326750861079,0.593635889411,0.565316984437,0.807576193214,0.569465648855,0.471034337476,0.572372999304,0.604224639514,0.508268772348,0.575583295209,0.805449452508,0.640947752126,0.863153081056
ochPri3,0.233197278912,0.524888630641,0.483493522775,0.635186184566,0.424086223055,0.56157635468,0.746682279469,0.526819923372,0.212596221134,0.313185474043,0.245455751625,0.252988565489,0.222430175641,0.227095516569,0.264249363868,0.342254663423,0.23352553542,0.282960962436,0.261740331492,0.516116579811,0.508928571429,0,0.234413286142,0.327624066755,0.269717362046,0.146592295625,0.222354517041,0.263053536021,0.218449271378,0,0.72854812398,0.668945663908,0.256205905409,0.420963855422,0.374767398586,0.408363738423,0.55388940956,0.30602006689,0.663105998357,0.273642351187,0.527233115468,0.225993377483,0.297555663117,0.241166573191,0.275962045335,0.368808841588,0.261694220172,0.219501064801,0.175113971574,0.284730759774,0.427504393673,0.633020908435,0.329134366925,0.242692410834,0.241601343785,0.219739292365,0.357400156617,0.26492200593,0.176191255936,0,0.472462448794,0.238889612928,0.0,0.228077455048,0.261977573904,0.26608784474,0.430804422417,0.485929648241,0.278750162064,0.111519247723,0.497622135754,0.287102473498,0.234736548648,0.224005486968,0.185483870968,0.324288017195,0.336115326252,0.474147414741,0.282605945604,0.450592885375,0.190297970347,0.193610412661,0.494418604651,0.273812484457,0.221889269406,0.286449399657,0.352688940504,0.188911073568,0.270028519575,0.244026164731,0.458050847458,0.42729488221,0.362660382299,0.274814225053,0.316687422167,0.254533678756,0.251254290996,0.4374838876,0.460185185185,0.524160524161
octDeg1,0.480661533077,0.791560102302,0.583251553811,0.738479262673,0.574012056263,0.73321449792,0.777478084963,0.562192550949,0.456619744227,0.555131942887,0.490378065395,0.437307440949,0.365837331251,0.308529753726,0.527041686038,0.447935779817,0.256678660997,0.548233396863,0.417297183691,0.652928115459,0.766948390577,0,0.480315658805,0.61083089992,0.473913446391,0.28363687703,0.40388435224,0.45925171328,0.509002713146,0,0.867681316975,0.815913555992,0.530645664379,0.549858088931,0.469235751295,0.372835820896,0.699361219864,0.410317649869,0.715102589976,0.553651482285,0.557370517928,0.336908580593,0.550781533988,0.495554557701,0.341184867951,0.491969845952,0.501147352893,0.426548860975,0.207295145132,0.549218233869,0.501326259947,0.729144667371,0.406072644722,0.448366257841,0.459520664276,0.44523375252,0.635642197878,0.508704536167,0.41766319254,0,0.530587275693,0.540465880245,0.228077455048,0.0,0.50531095435,0.48920203452,0.533064265756,0.60393653344,0.489851747264,0.301337626951,0.579135405502,0.548277167739,0.451936736433,0.415603532875,0.490102276476,0.59706959707,0.475386779184,0.569990850869,0.535620257085,0.720142027114,0.443789197791,0.443420673769,0.532604122844,0.541933561746,0.430632411067,0.548139397519,0.508117536562,0.294443728245,0.489094968229,0.480730752501,0.65165779779,0.537101248266,0.410722950024,0.513536523072,0.585542861249,0.454048238142,0.510591133005,0.668051069066,0.482683033757,0.7513502285
odoRosDiv1,0.307624374448,0.825990885237,0.606320957349,0.661992989484,0.578482668411,0.741676234214,0.844940274961,0.509183274717,0.441368078176,0.629747017807,0.48308168796,0.371771136384,0.410283018868,0.505062145033,0.500547165682,0.502456278247,0.521463261789,0.6157154481,0.41825881426,0.734464989391,0.734134134134,0,0.495862981963,0.522170542636,0.4967228076,0.327168207948,0.416777222166,0.455037644869,0.487605202754,0,0.904850541991,0.873864384463,0.422560724578,0.621054268387,0.476276820792,0.442702980473,0.774350402674,0.407518450185,0.752697331062,0.610758750294,0.600071479628,0.533936995891,0.6173427874,0.550256330589,0.391304347826,0.514168765743,0.218327117741,0.450935904708,0.206380368098,0.600545785324,0.490091463415,0.790276060981,0.52766710934,0.505689206762,0.521131339402,0.511652716232,0.660277947465,0.358156665469,0.403352754779,0,0.527652601393,0.606251860673,0.261977573904,0.50531095435,0.0,0.490834268612,0.548493975904,0.626850078356,0.524238921002,0.386318537859,0.588357588358,0.599611090202,0.45428181508,0.424038461538,0.539294640378,0.652390622116,0.50790513834,0.625,0.595907128106,0.791856954873,0.399257111796,0.40550018457,0.574283559578,0.599368318756,0.472407358038,0.613863702837,0.551061320755,0.274516952242,0.566725166725,0.503122883588,0.709194896612,0.537372406981,0.448633156966,0.50704679069,0.603801738679,0.439223781998,0.487277743716,0.679857651246,0.496566523605,0.746840865282
orcOrc1,0.456505698122,0.797337396744,0.60031152648,0.648275862069,0.584630350195,0.690232240437,0.836188178528,0.5,0.334560961427,0.586806673968,0.385094826819,0.422220318657,0.298365559235,0.485704560926,0.480532244651,0.469022869023,0.499713279266,0.571539607488,0.414232135807,0.712278025929,0.71603348358,0,0.498594344303,0.530673919613,0.504572175049,0.313514198783,0.405072539401,0.470170570473,0.464142788538,0,0.902615785302,0.871822606814,0.478913787737,0.568005637773,0.477934554188,0.429323506186,0.762703739214,0.406387410322,0.750145264381,0.574764256848,0.606713780919,0.507899590986,0.573661863098,0.537813790912,0.324311926606,0.517414496392,0.452620561952,0.460877598152,0.213000719597,0.56772882245,0.504311961005,0.776793622675,0.534127843987,0.505029029356,0.505805697101,0.500622251722,0.644715836526,0.469358669834,0.418312919795,0,0.531505728314,0.560382622559,0.26608784474,0.48920203452,0.490834268612,0.0,0.564350630314,0.610738255034,0.504711707395,0.403012416039,0.587621696801,0.56870950324,0.332008347411,0.308736894658,0.508626434654,0.615799535709,0.500090694722,0.609271523179,0.557533027586,0.761524277812,0.39160457932,0.391486197602,0.583023082651,0.562644781256,0.454445764416,0.58611599297,0.511808024378,0.277456647399,0.556483548132,0.390651532755,0.657194290858,0.54615632036,0.447840531561,0.495607913964,0.581939799331,0.0633245382586,0.388543516874,0.666569043784,0.502968617472,0.655111633373
oreNil2,0.555589775177,0.591266101162,0.556325023084,0.643180349063,0.528446950282,0.706705969049,0.709659714599,0.3991507431,0.526298806066,0.57010428737,0.537089201878,0.538389804165,0.45715408805,0.524219247929,0.575576430401,0.53270609319,0.534912334666,0.578581363004,0.558469608146,0.536444273043,0.601690438457,0,0.542830540037,0.380044843049,0.534951456311,0.484164543138,0.520672268908,0.495241332427,0.548514251061,0,0.740979381443,0.700698080279,0.547083839611,0.513295729251,0.453643811988,0.434925093633,0.661971830986,0.241423670669,0.652637818613,0.578521617852,0.137201365188,0.541743400859,0.577678070667,0.555075593952,0.477124183007,0.333487940631,0.55028519964,0.485329651363,0.466797835711,0.577771572187,0.0886153846154,0.632253202713,0.503649635036,0.552998182919,0.563245823389,0.552858020897,0.608052101835,0.565903005058,0.416230366492,0,0.401762114537,0.57069846678,0.430804422417,0.533064265756,0.548493975904,0.564350630314,0.0,0.691043549712,0.573424579413,0.46752293578,0.485928705441,0.571881302218,0.540270618557,0.529756097561,0.515674984005,0.645669291339,0.5368956743,0.480501392758,0.555142503098,0.594161052294,0.468214285714,0.486309294254,0.120917303683,0.568778538813,0.543417366947,0.578164468145,0.531676022454,0.530498431509,0.550492610837,0.540472440945,0.57667844523,0.504574565416,0.303271812081,0.581980973699,0.60519967837,0.533249686324,0.540692235734,0.525164113786,0.42599805258,0.570738773539
ornAna1,0.605248669481,0.827935668649,0.829461322441,0.78125,0.644676409186,0.752298263534,0.884448633365,0.828328103989,0.580658352075,0.765520321572,0.592212320806,0.595365760245,0.515867158672,0.645225584345,0.657958006091,0.684200531713,0.64463997127,0.741371102119,0.63096935139,0.756798866856,0.884946949602,0,0.608367228356,0.788843813387,0.652421161468,0.564775039566,0.502865686519,0.601431057822,0.623922603342,0,0.898705599037,0.877558039553,0.625175561798,0.759942270686,0.685469580626,0.678317152104,0.873639455782,0.621265141319,0.829307942406,0.759823399558,0.759960649287,0.646153846154,0.763705722071,0.661559888579,0.709176915799,0.82005899705,0.62517580872,0.596876807403,0.523505513639,0.749163107469,0.63233256351,0.854019508914,0.730309278351,0.622838013762,0.59285569312,0.635315645014,0.79971404742,0.625351123596,0.531296205027,0,0.629157427938,0.743859234766,0.485929648241,0.60393653344,0.626850078356,0.610738255034,0.691043549712,0.0,0.685658448587,0.573599833437,0.88710985002,0.680968433956,0.558042571867,0.548812095032,0.729083665339,0.761072834646,0.691309756531,0.88040761392,0.731054787506,0.762369337979,0.546127067015,0.533869885983,0.715105162524,0.737994435708,0.621223564955,0.75195043598,0.744436033308,0.510385756677,0.661589403974,0.61828843687,0.773818949591,0.647429171039,0.622036637931,0.667813037361,0.688381361128,0.596247654784,0.602500947329,0.805921052632,0.792328554824,0.885351397121
oryAfe1,0.484685147159,0.786460967796,0.640254003313,0.684259691733,0.642857142857,0.801296379079,0.877372262774,0.615935262994,0.465879847369,0.58194049518,0.48919302345,0.460101718695,0.389717549984,0.495748449956,0.523188961288,0.553195287397,0.503603294441,0.559889369548,0.364474617489,0.652070063694,0.736311524017,0,0.492484837831,0.617808904452,0.45146888115,0.274327254177,0.337115426576,0.494245091401,0.505884262641,0,0.885159244086,0.865422674583,0.51885381406,0.525397738164,0.543715846995,0.499419279907,0.723821749496,0.411860465116,0.713373655914,0.565235660761,0.609254498715,0.535587761675,0.576907244786,0.530596699111,0.507134261647,0.532208588957,0.506201488357,0.350750239438,0.232880038854,0.55721963454,0.496522411128,0.795608782435,0.575545327196,0.501423272665,0.516215515005,0.489871922972,0.633048481259,0.503769760843,0.438560198593,0,0.538087520259,0.552404438964,0.278750162064,0.489851747264,0.524238921002,0.504711707395,0.573424579413,0.685658448587,0.0,0.436868939318,0.670308123249,0.537329615861,0.458930056361,0.424320457797,0.510088272383,0.602967491798,0.48052197275,0.704959196485,0.540653495441,0.728349673203,0.431042587196,0.434031111965,0.583364839319,0.548184866599,0.485541173231,0.562716171384,0.552967604635,0.326981063804,0.573273647905,0.50649775235,0.659126365055,0.614577581447,0.523251270027,0.371728252502,0.581152209965,0.454065469905,0.494469209179,0.690996195576,0.49459108611,0.771395303707
